27.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
27.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
28.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
29.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
30.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
31.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
32.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
33.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
34.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
35.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
